run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2260,0.4516851454973221,294.8614712000017,0.8617590427398681,0.8603856060045644,3.333940000000439,2.586504133333348,0.7126129269599915,0.85999995470047,dom,0.034839726984500885,0.02793014608323574,0.8016752282720527,"[0.19599978625774384, 0.156332865357399, 0.07804378867149353, 0.05688568949699402, 0.13367703557014465, 0.07378274947404861, 0.04909569025039673, 0.047547731548547745, 0.04360658675432205, 0.04112310707569122, 0.03591516613960266, 0.035167958587408066, 0.03282256796956062, 0.030067868530750275, 0.13160261511802673, 0.05155486240983009, 0.04820456728339195, 0.04585682600736618]",0.6782157508850097,0.5685,25.205937525487318,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2280,0.4386453673243523,298.03354580000087,0.8598300129175186,0.8609629295187144,3.1720745999991777,2.59159605043479,0.8441511392593384,0.8199999928474426,dom,0.03195817768573761,0.026150817051529884,0.8182824849616049,"[0.14469093084335327, 0.1590246558189392, 0.06101648136973381, 0.044136449694633484, 0.03562110662460327, 0.09434662759304047, 0.049814946949481964, 0.04682734236121178, 0.04072398692369461, 0.03956170752644539, 0.03806963190436363, 0.033829934895038605, 0.03250884637236595, 0.030496828258037567, 0.028761764988303185, 0.02724410593509674, 0.026841171085834503, 0.025554273277521133, 0.09767508506774902, 0.0544576458632946, 0.04519251361489296, 0.04087746888399124, 0.035141006112098694]",0.6729484160423279,0.5681,32.20781339205611,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2300,0.44079691767692564,300.22583450000093,0.8642549842596055,0.8627366308009051,2.192288700000063,2.588153745689663,0.8628621101379395,0.85999995470047,dom,0.0360683873295784,0.030942877754569054,0.8578946841128631,"[0.15204492211341858, 0.12674610316753387, 0.05993538349866867, 0.050172220915555954, 0.03785146772861481, 0.03598778322339058, 0.030380764976143837, 0.10907404124736786, 0.05393735691905022, 0.05070999264717102, 0.04613899812102318, 0.04242299497127533, 0.040840502828359604, 0.03648944944143295, 0.03493257984519005, 0.032424069941043854, 0.0317840613424778, 0.030611712485551834, 0.028035851195454597, 0.09032852202653885, 0.04724311828613281, 0.046058665961027145, 0.043415069580078125, 0.03821175917983055, 0.03742993623018265]",0.6677771440505982,0.5742,35.61699698230161,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2320,0.4165830448269844,301.6608477000009,0.8633025914430619,0.8644836667831169,1.4350131999999576,2.578297843589751,0.8426522016525269,0.8799999952316284,dom,0.030684737488627434,0.02543913759291172,0.8290485653442572,"[0.1039808988571167, 0.07129620015621185, 0.11326037347316742, 0.07020696252584457, 0.052549999207258224, 0.04295046627521515, 0.03384998068213463, 0.08438429981470108, 0.06485861539840698, 0.048768047243356705, 0.0457066185772419, 0.04234568029642105, 0.03796698898077011, 0.03433055803179741, 0.03275433927774429, 0.03234933689236641, 0.028012564405798912, 0.027511926367878914, 0.02548908442258835, 0.09376432746648788, 0.0512671172618866, 0.045945391058921814, 0.03988281264901161, 0.038123276084661484]",0.6692811873435974,0.5711,32.50142728978061,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2340,0.4322046756744385,303.1326330999982,0.8615543961524963,0.8617733018403311,1.4717853999973158,2.5689206194915104,0.8140172958374023,0.8999999761581421,dom,0.03550603985786438,0.02886151522397995,0.812862131049157,"[0.1475290060043335, 0.06172413378953934, 0.12335210293531418, 0.0736515000462532, 0.04611785709857941, 0.037303339689970016, 0.034279897809028625, 0.032871898263692856, 0.12798884510993958, 0.07082750648260117, 0.04753000661730766, 0.044827207922935486, 0.042325980961322784, 0.040650442242622375, 0.036811769008636475, 0.03461521491408348, 0.031318508088588715, 0.030296852812170982, 0.029092079028487206, 0.11181371659040451, 0.05492984876036644, 0.04798857867717743, 0.042478810995817184, 0.04038457199931145]",0.6833197414398193,0.5703,32.55036293940135,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2360,0.43314371407032015,304.5850591999988,0.8604688972234726,0.8604344420338974,1.4524261000005936,2.559538312605032,0.7278822660446167,0.85999995470047,dom,0.032890643924474716,0.02735034190118313,0.8315538596321334,"[0.12621328234672546, 0.05566510930657387, 0.14351283013820648, 0.06793268024921417, 0.0503179132938385, 0.03878984600305557, 0.1312737762928009, 0.05664341151714325, 0.05126475542783737, 0.05005177482962608, 0.04428113251924515, 0.039521828293800354, 0.03647446259856224, 0.03534494712948799, 0.03428656607866287, 0.03174614906311035, 0.12516887485980988, 0.06085837259888649, 0.05080011114478111, 0.04770250990986824, 0.043012794107198715]",0.6729766304016114,0.5666,28.802707772612347,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2380,0.4398739725351334,306.0326789999999,0.8525972872972488,0.8565113111302984,1.447619800001121,2.5502723249999995,0.8725415468215942,0.9199999570846558,dom,0.03408227488398552,0.028804395347833633,0.845142979624525,"[0.1446714997291565, 0.12875454127788544, 0.05756102129817009, 0.04836255684494972, 0.04223703593015671, 0.029736919328570366, 0.08529312908649445, 0.05418798699975014, 0.048867881298065186, 0.04316086694598198, 0.04264014959335327, 0.0361921451985836, 0.03461785614490509, 0.03452512249350548, 0.033636774867773056, 0.03258507326245308, 0.030023282393813133, 0.02832193300127983, 0.026234015822410583, 0.10791593790054321, 0.07047156244516373, 0.051162391901016235, 0.04613750800490379, 0.04055612534284592]",0.6754793473243713,0.5653,33.476062311393854,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2400,0.43353357911109924,307.4660154999983,0.8564957648515701,0.8536098939209035,1.4333364999984042,2.5410414504132093,0.8249729871749878,0.9199999570846558,dom,0.03294314444065094,0.027427829802036285,0.8325808075622281,"[0.13201332092285156, 0.04377365857362747, 0.12088567018508911, 0.05278947576880455, 0.042007699608802795, 0.03894498199224472, 0.033128123730421066, 0.031760022044181824, 0.1116047278046608, 0.05295997112989426, 0.04578468203544617, 0.04319494217634201, 0.04143389314413071, 0.040432676672935486, 0.037468910217285156, 0.03569195047020912, 0.03428401052951813, 0.03200192376971245, 0.0304852407425642, 0.029448457062244415, 0.027657635509967804, 0.10458257049322128, 0.06374584138393402, 0.05225255712866783, 0.04597272723913193, 0.043811019510030746]",0.6724829118728638,0.5688,34.964521654024956,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2420,0.4208405613899231,308.9288084,0.8593920558691025,0.8606197086415117,1.4627929000016593,2.5322033475409835,0.8686880469322205,0.8199999928474426,dom,0.038047291338443756,0.0318828821182251,0.8379803396414185,"[0.10484497249126434, 0.035559963434934616, 0.14163540303707123, 0.054457228630781174, 0.04130623862147331, 0.03580296412110329, 0.03247924894094467, 0.14615240693092346, 0.05790998041629791, 0.05210859701037407, 0.04893409460783005, 0.04372892156243324, 0.04115286469459534, 0.03816711902618408, 0.03496435657143593, 0.032102182507514954, 0.14313139021396637, 0.05368944630026817, 0.04868577420711517, 0.038539040833711624]",0.6732460660934448,0.5661,26.75148845934263,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2440,0.42852200865745543,310.3685179999993,0.852268049120903,0.8525762198485097,1.4397095999993326,2.52332128455284,0.8046009540557861,0.8799999952316284,dom,0.03489447757601738,0.028594542294740677,0.8194575268378116,"[0.15020319819450378, 0.1607280969619751, 0.06171581521630287, 0.05076532065868378, 0.03756217285990715, 0.13242192566394806, 0.06310302764177322, 0.04791606217622757, 0.044666048139333725, 0.041631635278463364, 0.03988538309931755, 0.03570351377129555, 0.032459523528814316, 0.029884925112128258, 0.029338616877794266, 0.15992499887943268, 0.05454075708985329, 0.050601810216903687]",0.6812541110992432,0.5624,24.38218742353805,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2460,0.4280625581741333,311.7832985999994,0.8486255824565887,0.8502853205551455,1.4147806000000855,2.514381440322576,0.8016214370727539,0.8999999761581421,dom,0.03491692245006561,0.028853029012680054,0.8263336797205573,"[0.17466160655021667, 0.1495443880558014, 0.05889115855097771, 0.041204385459423065, 0.037339095026254654, 0.12866808474063873, 0.05954430624842644, 0.05259158834815025, 0.04622599110007286, 0.04042255878448486, 0.036548733711242676, 0.03581564873456955, 0.03471357375383377, 0.031459990888834, 0.030796393752098083, 0.11537192761898041, 0.05937511846423149, 0.045416779816150665, 0.04257216677069664, 0.0404786616563797]",0.6830010715484619,0.5675,28.574341407715522,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2480,0.4329420790076256,313.2430112000002,0.8510198622941971,0.851674162570258,1.4597126000007847,2.5059440896000016,0.6966797709465027,0.9199999570846558,dom,0.033599045127630234,0.027445515617728233,0.8168540359844443,"[0.18445247411727905, 0.1502031832933426, 0.06710309535264969, 0.05896994099020958, 0.04078198969364166, 0.1556835174560547, 0.08935078978538513, 0.061299268156290054, 0.04603784531354904, 0.04196663200855255, 0.04066282510757446, 0.039483264088630676, 0.03420159965753555, 0.10572328418493271, 0.054490432143211365, 0.0463440902531147, 0.044815607368946075, 0.04042838513851166]",0.6804686841964722,0.5701,26.11124704347117,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2500,0.44323970526456835,314.6463073999985,0.8607380092144012,0.8557252203938683,1.4032961999982945,2.4971929158730037,0.8621206879615784,0.85999995470047,dom,0.03414345532655716,0.028747377917170525,0.8419586606634535,"[0.19257578253746033, 0.12126843631267548, 0.06469948589801788, 0.05364399403333664, 0.0447046123445034, 0.03598298132419586, 0.11855293810367584, 0.058085303753614426, 0.05321432650089264, 0.04812601953744888, 0.04349407181143761, 0.039996713399887085, 0.037248194217681885, 0.035757675766944885, 0.03450436145067215, 0.03144164755940437, 0.029600396752357483, 0.02905842661857605, 0.09026902168989182, 0.057138796895742416, 0.04927194118499756, 0.04498389735817909, 0.04119274020195007, 0.03964904323220253]",0.6714685335159302,0.571,34.356904004567326,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2520,0.4097012221813202,316.0665602000008,0.8622128158807755,0.8617314844715231,1.4202528000023449,2.488713072440951,0.7501675486564636,0.9599999785423279,dom,0.03178616240620613,0.02565036155283451,0.8069662900805658,"[0.13684189319610596, 0.14246805012226105, 0.051815494894981384, 0.04138116165995598, 0.03904928267002106, 0.0369330570101738, 0.12474644184112549, 0.05733148008584976, 0.04180919751524925, 0.040325138717889786, 0.038665104657411575, 0.036065563559532166, 0.035700224339962006, 0.03366094082593918, 0.03194553777575493, 0.030404498800635338, 0.02834208309650421, 0.11290580779314041, 0.05330248922109604, 0.047562841325998306, 0.040336973965168, 0.038691550493240356]",0.6802313730239868,0.5666,31.061903596770247,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2540,0.4281555607914925,317.4680781999996,0.8609313040971756,0.8599690773030811,1.4015179999987595,2.4802193609374967,0.8802334070205688,0.9199999570846558,dom,0.03463137894868851,0.0294900331646204,0.8515408297288488,"[0.16499146819114685, 0.12756016850471497, 0.052989400923252106, 0.0472317673265934, 0.032718271017074585, 0.02993367426097393, 0.11560774594545364, 0.05464146286249161, 0.050188902765512466, 0.042987529188394547, 0.0405285507440567, 0.03804124891757965, 0.036402542144060135, 0.03438733518123627, 0.03266628459095955, 0.029751652851700783, 0.028745511546730995, 0.028304271399974823, 0.10920578241348267, 0.05879800394177437, 0.048617713153362274, 0.04309414327144623, 0.041176795959472656]",0.6700059727668762,0.5724,32.27306092488378,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2560,0.430869497358799,318.8410651000013,0.8494512379169464,0.8541039029593367,1.372986900001706,2.4716361635659014,0.8699585795402527,0.7799999713897705,dom,0.03730952367186546,0.03144422173500061,0.842793438253199,"[0.1620117574930191, 0.09429942816495895, 0.1253967136144638, 0.07588159292936325, 0.05317719653248787, 0.03863619267940521, 0.03453842177987099, 0.13444741070270538, 0.07758211344480515, 0.06932587921619415, 0.04805654287338257, 0.042750801891088486, 0.03881938010454178, 0.038192760199308395, 0.03500143811106682, 0.033941011875867844, 0.03277624770998955, 0.10635173320770264, 0.07435210794210434, 0.05777564272284508, 0.04938308149576187, 0.042768459767103195]",0.6896351894378662,0.5548,30.070956691950087,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2580,0.43786687701940535,320.22999569999956,0.8538171768188476,0.8506339639889153,1.3889305999982753,2.463307659230766,0.8937263488769531,0.8199999928474426,dom,0.03563440218567848,0.02997722290456295,0.8412438841645796,"[0.19663511216640472, 0.12190098315477371, 0.07451556622982025, 0.04430898278951645, 0.03662688657641411, 0.03099031373858452, 0.029775455594062805, 0.13001902401447296, 0.053678642958402634, 0.052771471440792084, 0.047483764588832855, 0.04413176327943802, 0.04238772392272949, 0.038785286247730255, 0.035861786454916, 0.03060857579112053, 0.029620805755257607, 0.027603082358837128, 0.10523862391710281, 0.06790222227573395, 0.045165177434682846, 0.04254477471113205, 0.04031631723046303]",0.6722907003402709,0.5705,32.321996574504524,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2600,0.4286403447389603,321.63201489999847,0.858660289645195,0.858136609557534,1.4020191999989038,2.4552062206106755,0.8631382584571838,0.7599999904632568,dom,0.033446408808231354,0.02791948989033699,0.8347529939736263,"[0.09411747008562088, 0.03840186074376106, 0.12815488874912262, 0.05288950726389885, 0.04668780416250229, 0.0412883423268795, 0.03267764672636986, 0.07496487349271774, 0.05776866525411606, 0.050135400146245956, 0.04762241989374161, 0.04106539487838745, 0.03842133656144142, 0.037197988480329514, 0.032462671399116516, 0.03193429857492447, 0.03154519572854042, 0.03035302646458149, 0.029138175770640373, 0.026943231001496315, 0.026859590783715248, 0.06837591528892517, 0.061347171664237976, 0.0507478229701519, 0.04337442293763161, 0.040743354707956314, 0.035900622606277466]",0.6798549655914307,0.5712,36.98311720088084,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2620,0.3968571528792381,323.0177530000001,0.8600806713104248,0.8608124526885848,1.3857381000016176,2.44710418939394,0.7093719244003296,0.8399999737739563,dom,0.03242839500308037,0.026186402887105942,0.8075146144179661,"[0.16858641803264618, 0.1462160348892212, 0.05879022181034088, 0.05125804245471954, 0.04309874027967453, 0.1340230405330658, 0.05967818573117256, 0.05079454928636551, 0.04766488075256348, 0.04599325731396675, 0.03696694225072861, 0.03676961734890938, 0.03367956727743149, 0.032076720148324966, 0.030571114271879196, 0.0294363871216774, 0.10353925824165344, 0.05720718950033188, 0.04708484932780266, 0.04115428030490875, 0.0396789126098156]",0.6915658716201782,0.5658,29.79365467743251,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2640,0.4184693768620491,324.40059100000144,0.8621939271688461,0.8611797504208745,1.3828380000013567,2.4391021879699357,0.8625977635383606,0.85999995470047,dom,0.03475821018218994,0.028891049325466156,0.8312007198883299,"[0.11624173074960709, 0.0471232645213604, 0.09887607395648956, 0.06623627245426178, 0.05514225363731384, 0.042012687772512436, 0.03544885292649269, 0.03388661891222, 0.028407791629433632, 0.1119273453950882, 0.061356425285339355, 0.05071166902780533, 0.049191202968358994, 0.04378703609108925, 0.03985699266195297, 0.03841301053762436, 0.034273628145456314, 0.03259030357003212, 0.030676590278744698, 0.02991633303463459, 0.028104478493332863, 0.0909934714436531, 0.05795792117714882, 0.052876703441143036, 0.04598451033234596, 0.03894013911485672]",0.6832323573112488,0.5714,35.01345730364571,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2660,0.4141348361968994,325.84761309999885,0.8606487840414048,0.860237821784257,1.4470220999974117,2.431698605223872,0.7941111326217651,0.8999999761581421,dom,0.03410938009619713,0.027945687994360924,0.8192962732112684,"[0.14180253446102142, 0.13243894279003143, 0.053331173956394196, 0.045864809304475784, 0.03719210997223854, 0.03138546645641327, 0.029268980026245117, 0.11520974338054657, 0.05195283889770508, 0.04892813041806221, 0.04691369831562042, 0.043917346745729446, 0.04042525589466095, 0.0379449799656868, 0.03498317301273346, 0.032594531774520874, 0.03209809958934784, 0.031238576397299767, 0.02913486957550049, 0.09964374452829361, 0.07008592784404755, 0.05130612850189209, 0.043718960136175156, 0.040619466453790665]",0.6745704845428466,0.5696,33.53315390261806,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2680,0.4226281076669693,327.2439134999986,0.8595250725746155,0.8605356117688746,1.3963003999997454,2.4240289888888786,0.7926334738731384,0.8799999952316284,dom,0.0345841608941555,0.028206653892993927,0.8155945717266389,"[0.130269855260849, 0.036200545728206635, 0.15889672935009003, 0.061276163905858994, 0.04111075773835182, 0.03796226903796196, 0.14423620700836182, 0.06925191730260849, 0.04991188645362854, 0.04586963355541229, 0.0419759675860405, 0.03871290758252144, 0.037844400852918625, 0.03675682097673416, 0.03570932522416115, 0.03420097753405571, 0.13948071002960205, 0.07127068936824799, 0.04597652330994606, 0.0442202165722847]",0.6851363393783569,0.5661,26.710708751325342,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2700,0.43484451323747636,328.6467152000005,0.8536873102188111,0.8564360976657026,1.4028017000018735,2.416519964705886,0.8070238828659058,0.85999995470047,dom,0.033437468111515045,0.027903178706765175,0.8344883833221811,"[0.16078612208366394, 0.1380196362733841, 0.05128619819879532, 0.04872714728116989, 0.0389406718313694, 0.036094050854444504, 0.03323576599359512, 0.11799392104148865, 0.06964585185050964, 0.050630051642656326, 0.04794340580701828, 0.04295448958873749, 0.0398637019097805, 0.03714041784405708, 0.03505145013332367, 0.03442889451980591, 0.031447239220142365, 0.030227912589907646, 0.028746910393238068, 0.08867263048887253, 0.05333005264401436, 0.04942204803228378, 0.04559554532170296, 0.042375389486551285, 0.03784125670790672]",0.6787124464035034,0.5616,35.61699698230161,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2720,0.40476355850696566,330.0428877000013,0.8590965986251831,0.8560569381886657,1.39617250000083,2.40907217299271,0.8640990853309631,0.9399999976158142,dom,0.036919400095939636,0.03167525678873062,0.8579569740141644,"[0.13806064426898956, 0.046562425792217255, 0.14207470417022705, 0.049001194536685944, 0.04633406922221184, 0.04257689788937569, 0.03446151688694954, 0.11316685378551483, 0.06855065375566483, 0.05034545809030533, 0.045632198452949524, 0.041084107011556625, 0.04001163691282272, 0.03514523804187775, 0.03363186866044998, 0.03146453574299812, 0.030563076958060265, 0.02908496931195259, 0.02846885286271572, 0.14246037602424622, 0.05594668164849281, 0.04658651351928711, 0.04455689713358879]",0.6805511034011841,0.5722,30.4094282684936,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2740,0.40958989709615706,331.4307735000002,0.8554509103298187,0.8571367330300367,1.3878857999989123,2.401672271739132,0.887226402759552,0.85999995470047,dom,0.034430842846632004,0.029798120260238647,0.8654484699364098,"[0.09641285985708237, 0.05556316301226616, 0.107111357152462, 0.05243884027004242, 0.041995059698820114, 0.03897937387228012, 0.03347102180123329, 0.030909959226846695, 0.028133217245340347, 0.10085927695035934, 0.049166493117809296, 0.047815531492233276, 0.041318975389003754, 0.03776232525706291, 0.036866914480924606, 0.03550940379500389, 0.0332571305334568, 0.030953528359532356, 0.029312076047062874, 0.027878988534212112, 0.027008788660168648, 0.02538278140127659, 0.062335651367902756, 0.0540994368493557, 0.047739870846271515, 0.04412592202425003, 0.04135716333985329, 0.03664171323180199]",0.6812905101776123,0.5653,38.30030176983933,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2760,0.41591325402259827,332.83550240000113,0.855129462480545,0.8554223239618771,1.4047289000009187,2.394500017266195,0.8052178621292114,0.8399999737739563,dom,0.03519676998257637,0.029133755713701248,0.8277394695059653,"[0.21837227046489716, 0.11655624210834503, 0.06652243435382843, 0.04576931893825531, 0.043465252965688705, 0.03373860567808151, 0.029361391440033913, 0.1238228976726532, 0.06174527481198311, 0.051888495683670044, 0.04914901778101921, 0.04681520164012909, 0.04159671813249588, 0.03716394305229187, 0.036608751863241196, 0.03450455144047737, 0.03126457706093788, 0.030444884672760963, 0.029390685260295868, 0.1336039900779724, 0.0677008107304573, 0.04693879932165146, 0.044831957668066025]",0.6849807125091553,0.5723,31.441154881331048,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2780,0.4195438951253891,334.2547541999993,0.8595536440610886,0.8587328810599528,1.4192517999981646,2.3875339585714235,0.853523850440979,0.8199999928474426,dom,0.032400425523519516,0.02739696577191353,0.8455742580302235,"[0.1646876335144043, 0.08851179480552673, 0.07341182231903076, 0.04305803030729294, 0.03868782892823219, 0.0318976491689682, 0.029978014528751373, 0.026115084066987038, 0.11282578855752945, 0.061540160328149796, 0.05031906068325043, 0.04703988507390022, 0.04306236654520035, 0.03761102259159088, 0.03443831577897072, 0.03188205137848854, 0.03032616712152958, 0.02906157448887825, 0.02813575230538845, 0.07318535447120667, 0.0541137233376503, 0.04458419978618622, 0.04261274263262749, 0.03760745748877525, 0.033710166811943054]",0.6727989231109619,0.5738,35.6577766903189,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2800,0.42280022203922274,335.65651499999876,0.8579201906919479,0.8574233212853064,1.4017607999994652,2.380542659574459,0.877217173576355,0.7599999904632568,dom,0.0318993404507637,0.02683858573436737,0.8413523714006704,"[0.13614560663700104, 0.1166122704744339, 0.05741303414106369, 0.03860095888376236, 0.03763927146792412, 0.03636671602725983, 0.03318895772099495, 0.11147221177816391, 0.06013978272676468, 0.05618048459291458, 0.05270114913582802, 0.04882491007447243, 0.04103989899158478, 0.03862542659044266, 0.03411199897527695, 0.03367915377020836, 0.03253061696887016, 0.03017473965883255, 0.02978329546749592, 0.10393853485584259, 0.06423436105251312, 0.047866493463516235, 0.04457111656665802, 0.04203522205352783]",0.6772748020172119,0.5692,33.53315390261806,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2820,0.38565261512994764,337.06418610000037,0.8530050903558731,0.8560429941928362,1.4076711000016076,2.3736914514084533,0.8623666763305664,0.9799999594688416,dom,0.03280828520655632,0.02811361849308014,0.8569060624802782,"[0.10505258291959763, 0.043679624795913696, 0.12123021483421326, 0.05773318186402321, 0.04214182496070862, 0.03920774161815643, 0.03394375368952751, 0.030163409188389778, 0.1018856093287468, 0.0668976828455925, 0.05678005516529083, 0.04658594727516174, 0.042390596121549606, 0.03645482659339905, 0.03500047326087952, 0.03422050550580025, 0.030804550275206566, 0.029774874448776245, 0.027371658012270927, 0.027059853076934814, 0.09933523088693619, 0.0461624413728714, 0.043821513652801514, 0.04076305776834488, 0.037058621644973755, 0.03673679381608963]",0.6802896677017212,0.5686,35.845363347198436,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2840,0.41608512699604033,338.4838872,0.8625131368637085,0.8596830846423021,1.4197010999996564,2.3670201902097903,0.8695268630981445,0.7199999690055847,dom,0.0369550958275795,0.03166872262954712,0.8569514412113316,"[0.19262520968914032, 0.16498751938343048, 0.07322483509778976, 0.05074002593755722, 0.038642190396785736, 0.15095581114292145, 0.06817416101694107, 0.04933081567287445, 0.045118704438209534, 0.045014265924692154, 0.03982873260974884, 0.03802958130836487, 0.0361013188958168, 0.03248893469572067, 0.03166269510984421, 0.12620827555656433, 0.06086697429418564, 0.04927431419491768, 0.042822178453207016, 0.040074076503515244]",0.6760474941253662,0.5642,28.574341407715522,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2860,0.4194060355424881,339.8659969,0.8569131255149841,0.8556179864643092,1.3821097000000009,2.360180534027778,0.8615810871124268,0.9199999570846558,dom,0.03658048436045647,0.030735107138752937,0.8402050349004567,"[0.15051087737083435, 0.057977959513664246, 0.13814742863178253, 0.06512951105833054, 0.04854166880249977, 0.043641138821840286, 0.03845639154314995, 0.1554780900478363, 0.0656156912446022, 0.052101220935583115, 0.04399640113115311, 0.0432039350271225, 0.04205790162086487, 0.039072345942258835, 0.0361332930624485, 0.034653741866350174, 0.03352624550461769, 0.11450162529945374, 0.049412887543439865, 0.04600973427295685, 0.04212375357747078, 0.04004133492708206]",0.682822996711731,0.5624,30.070956691950087,112,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2880,0.41391302049160006,341.2136482999995,0.8592942953109741,0.8592345042249603,1.3476513999994495,2.353197574482755,0.8776854276657104,0.8999999761581421,dom,0.03480657935142517,0.029727427288889885,0.8540749433820098,"[0.2133670300245285, 0.10079386085271835, 0.06396190822124481, 0.04399462789297104, 0.039860617369413376, 0.036415740847587585, 0.029379388317465782, 0.02727596089243889, 0.11640869826078415, 0.06717359274625778, 0.06078547611832619, 0.053088270127773285, 0.04523433372378349, 0.04082641378045082, 0.039011113345623016, 0.03776204213500023, 0.03495943546295166, 0.03376400098204613, 0.030411282554268837, 0.11479400098323822, 0.05742388218641281, 0.04728461056947708, 0.04098786413669586, 0.04062540829181671]",0.6847495739936829,0.5719,33.57393361063535,112,dom
