run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1760,0.4203378528356552,47.94668420000016,0.8544896692037582,0.8558684700151507,1.279677200000151,1.2617548473684252,0.7644702196121216,0.7799999713897705,bulk,0.04274360463023186,0.027316074818372726,0.6390681145092876,"[0.16061469912528992, 0.1754319667816162, 0.06455563753843307, 0.05926807224750519, 0.17676961421966553, 0.06981357932090759, 0.055754080414772034, 0.048564136028289795, 0.042765676975250244, 0.03857662156224251, 0.15185631811618805, 0.06594467908143997, 0.05370289832353592, 0.048804186284542084]",0.6573673971176147,0.5864,79.75287496941522,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1780,0.45377136319875716,49.23990960000083,0.8332234352827073,0.8380581687471649,1.293225400000665,1.2625617846154058,0.7501429915428162,0.7999999523162842,bulk,0.03924551233649254,0.024864504113793373,0.6335629893324912,"[0.2366107851266861, 0.11624300479888916, 0.08280099928379059, 0.040915314108133316, 0.03599746525287628, 0.15452438592910767, 0.06404151767492294, 0.04903525859117508, 0.04401518404483795, 0.03961280360817909, 0.03840414062142372, 0.03510589525103569, 0.11956338584423065, 0.05474596470594406, 0.048185914754867554, 0.046471189707517624, 0.04227618873119354]",0.6552736152648926,0.5911,75.1325340510562,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1800,0.45159198343753815,50.523173500001576,0.8579203277826309,0.8491257595742567,1.2832639000007475,1.2630793375000393,0.806148111820221,0.85999995470047,bulk,0.04348081350326538,0.02529510110616684,0.5817531703786359,"[0.35369330644607544, 0.15385892987251282, 0.06328950822353363, 0.04333334043622017, 0.04034865275025368, 0.131794735789299, 0.06415195018053055, 0.05253298208117485, 0.049399446696043015, 0.04621422290802002, 0.03761783614754677, 0.0360875129699707, 0.03439493849873543, 0.12365304678678513, 0.06559305638074875, 0.05893079936504364, 0.04977988451719284, 0.04330848529934883]",0.6560705777168274,0.5915,73.88875295652883,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1820,0.4154008820652962,51.78676970000015,0.844850218296051,0.8500732130439654,1.2635961999985739,1.2630919439024426,0.6405802369117737,0.8799999952316284,bulk,0.03898917883634567,0.02233976125717163,0.5729733716870827,"[0.15813018381595612, 0.09915170818567276, 0.05900254473090172, 0.0371495746076107, 0.03406751528382301, 0.03297964110970497, 0.12498236447572708, 0.0566343329846859, 0.047466784715652466, 0.04587619751691818, 0.03777366504073143, 0.034682199358940125, 0.02973601035773754, 0.027820704504847527, 0.02772194892168045, 0.11109991371631622, 0.06727420538663864, 0.05550302565097809, 0.04718056321144104, 0.04019087180495262]",0.6620389129638672,0.5878,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1840,0.41206460297107694,53.07134480000241,0.8467573314905167,0.8479794612150948,1.2845751000022574,1.263603447619105,0.6874561905860901,0.9399999976158142,bulk,0.0371478796005249,0.022065529599785805,0.593991631206698,"[0.25714826583862305, 0.10843366384506226, 0.06463806331157684, 0.041009388864040375, 0.038920801132917404, 0.030468370765447617, 0.027559587731957436, 0.10863975435495377, 0.07319055497646332, 0.053534939885139465, 0.045118529349565506, 0.03809380903840065, 0.03614862635731697, 0.03217208385467529, 0.03012491948902607, 0.029205376282334328, 0.0911833867430687, 0.07126697897911072, 0.054887574166059494, 0.045972470194101334, 0.04139715060591698]",0.6633765182495117,0.5864,70.1247859065329,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1860,0.4204012259840965,54.36501490000228,0.8476674556732178,0.8479782674501252,1.293670099999872,1.2643026720930763,0.7803906202316284,0.85999995470047,bulk,0.0393066331744194,0.024115459993481636,0.613521384201786,"[0.17008663713932037, 0.1288558542728424, 0.06661016494035721, 0.03731977567076683, 0.03638970106840134, 0.033469058573246, 0.1440790444612503, 0.07079201191663742, 0.05269215628504753, 0.04532915726304054, 0.03762179613113403, 0.03427219018340111, 0.03315650671720505, 0.030862128362059593, 0.1304856687784195, 0.07474759221076965, 0.060173310339450836, 0.04975290596485138]",0.6620678894042968,0.5896,74.7125030584781,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1880,0.43954141438007355,55.6701819000009,0.8549486249685287,0.8521324761290596,1.3051669999986188,1.2652314068182022,0.6674805283546448,0.7599999904632568,bulk,0.039246004074811935,0.024792850017547607,0.6317292830701112,"[0.14687877893447876, 0.1137443482875824, 0.05395388975739479, 0.039003122597932816, 0.036811236292123795, 0.03280477225780487, 0.0258183553814888, 0.17659589648246765, 0.05990077182650566, 0.053307510912418365, 0.04484124481678009, 0.044194407761096954, 0.04130486398935318, 0.1278812140226364, 0.07084203511476517, 0.057591743767261505, 0.049163494259119034, 0.045096103101968765]",0.6590924345970154,0.5869,73.856129190115,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1900,0.4433526650071144,56.94005449999895,0.8501717239618302,0.8512671075124137,1.2698725999980525,1.265334544444421,0.6693422794342041,0.8199999928474426,bulk,0.03836677968502045,0.023322856053709984,0.6078919379000144,"[0.17897392809391022, 0.12136513739824295, 0.057222817093133926, 0.04863843694329262, 0.0360327772796154, 0.03440728783607483, 0.13071861863136292, 0.05909091234207153, 0.04816463589668274, 0.04104306176304817, 0.03911765664815903, 0.03711492195725441, 0.035657551139593124, 0.03230641037225723, 0.03015390783548355, 0.0960191935300827, 0.07729896157979965, 0.05879239737987518, 0.05735010281205177, 0.04055195301771164]",0.6574074272155762,0.5884,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1920,0.40067394971847536,58.20711300000039,0.8642751038074493,0.8590162509660859,1.2670585000014398,1.2653720217391389,0.671890914440155,0.85999995470047,bulk,0.03624717518687248,0.021449949592351913,0.591768861484146,"[0.2261808067560196, 0.09913844615221024, 0.06998483091592789, 0.039002370089292526, 0.03348684310913086, 0.027769265696406364, 0.11847205460071564, 0.06105705350637436, 0.04984094202518463, 0.047113656997680664, 0.037949319928884506, 0.03764519467949867, 0.033436283469200134, 0.028958281502127647, 0.027232205495238304, 0.1128145083785057, 0.06814375519752502, 0.050921481102705, 0.043647825717926025, 0.040723323822021484]",0.6622504050254822,0.5876,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1940,0.417325896024704,59.4565834999994,0.8499013423919678,0.8552223804011643,1.2494704999990063,1.265033691489349,0.9604235291481018,0.7999999523162842,bulk,0.04427042976021767,0.025732213631272316,0.5812505948247157,"[0.21911251544952393, 0.15052136778831482, 0.0503375343978405, 0.045113030821084976, 0.038718365132808685, 0.1870383471250534, 0.07414482533931732, 0.05134695768356323, 0.05003264918923378, 0.03942948579788208, 0.16177964210510254, 0.0842854380607605, 0.05307324230670929, 0.05172021687030792]",0.6643696419715881,0.5875,79.7365630862083,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1960,0.4164757147431374,60.70439890000125,0.8543809115886688,0.8483557800218702,1.2478154000018549,1.2646749770833594,0.6629762053489685,0.85999995470047,bulk,0.04131760820746422,0.023734914138913155,0.5744503413589496,"[0.2800394594669342, 0.1379726678133011, 0.08104981482028961, 0.044351182878017426, 0.042117878794670105, 0.03658702224493027, 0.14994770288467407, 0.06410521268844604, 0.05407324433326721, 0.04980546608567238, 0.04547586664557457, 0.0389544777572155, 0.03685351088643074, 0.12784750759601593, 0.06896080821752548, 0.05932246893644333, 0.0537404865026474]",0.6658310619354249,0.5856,75.95628415300547,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1980,0.4319230780005455,61.97822889999952,0.8473648130893707,0.8532804780806561,1.27382999999827,1.2648618142857044,0.6595481634140015,0.7400000095367432,bulk,0.037637073546648026,0.023841066285967827,0.6334463346736777,"[0.09928491711616516, 0.04188425466418266, 0.03571644797921181, 0.139955073595047, 0.044142138212919235, 0.04110836610198021, 0.03529476374387741, 0.033744003623723984, 0.14081957936286926, 0.057979315519332886, 0.05281393975019455, 0.04634410887956619, 0.0399339459836483, 0.037301454693078995, 0.03343899920582771, 0.031590212136507034, 0.1021462082862854, 0.06688270717859268, 0.058772411197423935, 0.04903590679168701, 0.04334571212530136]",0.6640198595046997,0.5848,72.1719272490009,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2000,0.4220751255750656,63.3228268999992,0.8549825787544251,0.8535719748486846,1.344597999999678,1.266456537999984,0.7787328958511353,0.7999999523162842,bulk,0.039679113775491714,0.023199155926704407,0.5846692055162191,"[0.24648742377758026, 0.11926134675741196, 0.09515060484409332, 0.04142744094133377, 0.036864615976810455, 0.03269748017191887, 0.15263064205646515, 0.060938023030757904, 0.05371818691492081, 0.05089292302727699, 0.046907659620046616, 0.039033301174640656, 0.03587626665830612, 0.1527470350265503, 0.06959272921085358, 0.049522317945957184, 0.043669067323207855]",0.6627985782623291,0.59,75.95628415300547,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2020,0.3866248205304146,64.60262499999953,0.8619789749383926,0.8582259590873204,1.2797981000003347,1.2667181372548928,0.7430830001831055,0.85999995470047,bulk,0.03558388352394104,0.02173016220331192,0.6106742730509374,"[0.22703170776367188, 0.10330907255411148, 0.05995813384652138, 0.045586735010147095, 0.043588876724243164, 0.03648827224969864, 0.03087637387216091, 0.14079725742340088, 0.062274325639009476, 0.05112431198358536, 0.046663932502269745, 0.04521549120545387, 0.03819563612341881, 0.035016756504774094, 0.03237314894795418, 0.09939813613891602, 0.065868079662323, 0.05278071388602257, 0.051312532275915146, 0.04505984112620354]",0.6677367247581482,0.5863,71.36041105945681,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2040,0.4105626463890076,65.89431220000188,0.8585849732160569,0.8612359255162376,1.2916872000023432,1.2671983115384977,0.775251030921936,0.9199999570846558,bulk,0.034272871911525726,0.02144595794379711,0.6257414902129922,"[0.24586500227451324, 0.11784152686595917, 0.07475673407316208, 0.04317907989025116, 0.03825791925191879, 0.02980492077767849, 0.1221950426697731, 0.059339601546525955, 0.049786727875471115, 0.04157274216413498, 0.03795456513762474, 0.03365864232182503, 0.029346466064453125, 0.02909684181213379, 0.08976811915636063, 0.06361720710992813, 0.05288252606987953, 0.04514050856232643, 0.04020067676901817]",0.6664820470809937,0.5834,72.6205040371911,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2060,0.41358683854341505,67.24578900000051,0.8622459024190903,0.859862905264795,1.3514767999986361,1.2687884716981228,1.0517990589141846,0.8399999737739563,bulk,0.039236538112163544,0.02523276023566723,0.6430934391697756,"[0.2568783164024353, 0.1706063449382782, 0.06252007186412811, 0.04674457386136055, 0.1658022552728653, 0.07132922857999802, 0.04598198086023331, 0.04380643740296364, 0.03988879173994064, 0.03633350133895874, 0.13954594731330872, 0.07279094308614731, 0.05257914587855339, 0.043002232909202576]",0.6684489149093628,0.5838,79.75287496941522,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2080,0.4188925802707672,68.5379623000008,0.8508610427379608,0.8572226998151213,1.292173300000286,1.269221524074089,0.8308082818984985,0.7999999523162842,bulk,0.04041927680373192,0.024214865639805794,0.5990920064549505,"[0.1390618532896042, 0.04810168594121933, 0.17881259322166443, 0.06676241755485535, 0.047754574567079544, 0.16525402665138245, 0.07081130892038345, 0.056705813854932785, 0.04772890359163284, 0.04056772589683533, 0.03693484887480736, 0.03426568582653999, 0.15323692560195923, 0.058369945734739304, 0.05243336036801338, 0.045362818986177444]",0.6680196590423584,0.5847,78.27257156838758,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2100,0.41673765778541566,69.82126720000088,0.8582402855157852,0.8527136698348647,1.2833049000000756,1.2694775854545615,0.6905577778816223,0.8799999952316284,bulk,0.03914687782526016,0.023271039128303528,0.5944545368899767,"[0.23426908254623413, 0.11642871052026749, 0.0661591961979866, 0.04172135889530182, 0.03346514701843262, 0.032970644533634186, 0.029078135266900063, 0.14246927201747894, 0.05546585097908974, 0.04802127555012703, 0.04272809252142906, 0.04032382369041443, 0.039761606603860855, 0.03729083761572838, 0.03290242701768875, 0.1202789768576622, 0.06845007836818695, 0.0571516714990139, 0.04718659818172455, 0.04376549646258354]",0.667485795211792,0.5864,71.36041105945681,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2120,0.3922905370593071,71.12053770000057,0.8576582223176956,0.8581554128069742,1.2992704999996931,1.2700096017857245,0.6713329553604126,0.8999999761581421,bulk,0.03878870606422424,0.02384216897189617,0.6146678090374965,"[0.15860465168952942, 0.13723276555538177, 0.053891632705926895, 0.04337962716817856, 0.03566434979438782, 0.03428379073739052, 0.15034988522529602, 0.06444842368364334, 0.0475086010992527, 0.043563928455114365, 0.039839643985033035, 0.0363958477973938, 0.03382505103945732, 0.13581803441047668, 0.08432332426309586, 0.05003110691905022, 0.04392434284090996]",0.6711145734786987,0.5831,75.95628415300547,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2140,0.3921711817383766,72.38786629999959,0.8521274924278259,0.8527531339508414,1.2673285999990185,1.2699625666666594,0.6716170907020569,0.8199999928474426,bulk,0.03759109601378441,0.022046804428100586,0.5864900672227319,"[0.19852523505687714, 0.1392238438129425, 0.06350608170032501, 0.045676711946725845, 0.03723418712615967, 0.13218574225902557, 0.06878583133220673, 0.048951055854558945, 0.044799208641052246, 0.041027799248695374, 0.04010571539402008, 0.03378493711352348, 0.03282768279314041, 0.13474415242671967, 0.06716345250606537, 0.053289663046598434, 0.04904617369174957]",0.6709810806274414,0.5836,75.98075197781584,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2160,0.41243157386779783,73.67757340000026,0.8482862412929535,0.8506848885897353,1.289707100000669,1.2703029896551767,0.6513752937316895,0.8399999737739563,bulk,0.03754182159900665,0.021394852548837662,0.569893831401185,"[0.12538185715675354, 0.04710640013217926, 0.11379793286323547, 0.05506952106952667, 0.0393281988799572, 0.03734669089317322, 0.03449314460158348, 0.03203017637133598, 0.13114047050476074, 0.06608445942401886, 0.05525973066687584, 0.04583141952753067, 0.04051213338971138, 0.03702398017048836, 0.03391440585255623, 0.0316687747836113, 0.09647426009178162, 0.06632338464260101, 0.05748116597533226, 0.04677189514040947, 0.04598782956600189, 0.041502658277750015]",0.6712455628395081,0.5833,69.04820161487643,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2180,0.40382149517536164,74.97902180000165,0.8609032839536667,0.857351454880256,1.3014484000013908,1.2708308779661297,0.6897109150886536,0.8799999952316284,bulk,0.039790257811546326,0.02287149988114834,0.574801500142869,"[0.24092532694339752, 0.14637652039527893, 0.06597959250211716, 0.05147162452340126, 0.0404367670416832, 0.14390024542808533, 0.06502416729927063, 0.05343801900744438, 0.051152996718883514, 0.04341977834701538, 0.03705357760190964, 0.036258917301893234, 0.03184319660067558, 0.1245851069688797, 0.07210603356361389, 0.055150777101516724, 0.04772654175758362, 0.045569874346256256]",0.6715233728408814,0.5836,73.88875295652883,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2200,0.4194354429841042,76.2812711000006,0.8576688319444656,0.8567548768774611,1.3022492999989481,1.2713545183333432,0.7215669751167297,0.8199999928474426,bulk,0.04251186549663544,0.025460002943873405,0.5988916893305568,"[0.2511884868144989, 0.17307257652282715, 0.0775054320693016, 0.04987812414765358, 0.044274844229221344, 0.18915462493896484, 0.07186800986528397, 0.05784125253558159, 0.04985635355114937, 0.04073222354054451, 0.04031342267990112, 0.11741326749324799, 0.07592952251434326, 0.058582041412591934, 0.055207882076501846, 0.042238473892211914]",0.6701283462524414,0.5813,76.38447108718701,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2220,0.385899592936039,77.56461760000093,0.853453665971756,0.8530010412591846,1.2833465000003343,1.2715511081967366,0.6243991851806641,0.8999999761581421,bulk,0.041015978902578354,0.022602565586566925,0.5510673203790359,"[0.24608081579208374, 0.12256038188934326, 0.06966064870357513, 0.040267765522003174, 0.033004503697156906, 0.032038867473602295, 0.12075194716453552, 0.07002907246351242, 0.057415563613176346, 0.04682282358407974, 0.04287628084421158, 0.034766312688589096, 0.03359116613864899, 0.033105723559856415, 0.03078928031027317, 0.10770770162343979, 0.06447288393974304, 0.051461052149534225, 0.04745925962924957, 0.04245586320757866]",0.6736735506057739,0.584,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2240,0.3986689791083336,78.8748454000015,0.8586811751127243,0.8599100734623883,1.3102278000005754,1.2721749258064758,0.8167510032653809,0.85999995470047,bulk,0.03589647635817528,0.02262144349515438,0.6301856279551639,"[0.19463974237442017, 0.11048474907875061, 0.05686177313327789, 0.04989331588149071, 0.034879423677921295, 0.031428247690200806, 0.02848874218761921, 0.1255359798669815, 0.06807494163513184, 0.05326729640364647, 0.04903491213917732, 0.043562889099121094, 0.040990810841321945, 0.03428501635789871, 0.033789899200201035, 0.0294828861951828, 0.15253946185112, 0.0687476247549057, 0.062061186879873276, 0.053387146443128586]",0.6774984889984131,0.5825,72.21678492781992,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2260,0.39878006279468536,80.13675119999971,0.8494596987962723,0.8537482292942062,1.2619057999982033,1.272011923809519,0.6813052296638489,0.8199999928474426,bulk,0.035903431475162506,0.022186515852808952,0.6179497318566131,"[0.11873771995306015, 0.06187886744737625, 0.12205450236797333, 0.05185920372605324, 0.047126058489084244, 0.036396268755197525, 0.03297401964664459, 0.14939163625240326, 0.05853051319718361, 0.054584115743637085, 0.048095423728227615, 0.04501137509942055, 0.04097463935613632, 0.03623070567846298, 0.03451790288090706, 0.13732075691223145, 0.05852664262056351, 0.05000273138284683, 0.046559080481529236, 0.045395661145448685]",0.6743374711036683,0.578,72.39213767229427,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2280,0.4011812686920166,81.41010950000054,0.8521063327789307,0.851565622039905,1.2733583000008366,1.2720329609375085,0.7169561386108398,0.85999995470047,bulk,0.036019548773765564,0.021174918860197067,0.5878729629067309,"[0.13636882603168488, 0.10905290395021439, 0.06949161738157272, 0.046760451048612595, 0.03990890830755234, 0.029877692461013794, 0.028254980221390724, 0.11271441727876663, 0.059885796159505844, 0.05186520144343376, 0.04972900077700615, 0.04225589707493782, 0.03937024250626564, 0.03271752968430519, 0.03158288076519966, 0.02986609749495983, 0.029422098770737648, 0.14670954644680023, 0.05999807268381119, 0.057407740503549576, 0.04743653163313866]",0.6748832803726196,0.5821,70.98931571649948,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2300,0.39715512543916703,82.81067830000029,0.8594700157642364,0.8565494614856555,1.4005687999997463,1.2740104353846198,0.9038835167884827,0.7999999523162842,bulk,0.038383789360523224,0.023739073425531387,0.6184661238774521,"[0.18088971078395844, 0.16972485184669495, 0.04743976518511772, 0.041182078421115875, 0.03570045158267021, 0.20142720639705658, 0.07637317478656769, 0.059622813016176224, 0.056374918669462204, 0.04330988600850105, 0.15375761687755585, 0.06447679549455643, 0.05449504777789116, 0.04701410233974457]",0.6732532274246216,0.5804,79.7365630862083,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2320,0.373138515651226,84.22134830000141,0.8544496566057205,0.853516243789338,1.4106700000011188,1.276081034848506,0.6522084474563599,0.9799999594688416,bulk,0.03655221685767174,0.021091513335704803,0.5770241902927982,"[0.18117381632328033, 0.1343204528093338, 0.06228894367814064, 0.04577633738517761, 0.041812509298324585, 0.033062759786844254, 0.12263309955596924, 0.07252470403909683, 0.0494055449962616, 0.044949159026145935, 0.039980243891477585, 0.037154924124479294, 0.03423067554831505, 0.030942127108573914, 0.030693041160702705, 0.09522518515586853, 0.0749344602227211, 0.052255742251873016, 0.045847732573747635, 0.041609060019254684]",0.6780279047012329,0.5813,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2340,0.3836491540074348,85.53146850000121,0.8534616202116012,0.8560656464646093,1.3101201999998011,1.2765890820895702,0.7060788869857788,0.8399999737739563,bulk,0.03750968351960182,0.02294730953872204,0.6117702786463188,"[0.2005404829978943, 0.1461278796195984, 0.06364669650793076, 0.04572448879480362, 0.03785444423556328, 0.15431895852088928, 0.059276215732097626, 0.05438089743256569, 0.044882528483867645, 0.03921004384756088, 0.03589624539017677, 0.03378928080201149, 0.11325052380561829, 0.058120910078287125, 0.0492006354033947, 0.04551637917757034, 0.04319659620523453]",0.6787091548919678,0.5844,75.1325340510562,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2360,0.3933048665523529,86.80424570000105,0.8487382739782333,0.8507369106224996,1.2727771999998367,1.2765330250000153,0.7661639451980591,0.8799999952316284,bulk,0.039735112339258194,0.023515135049819946,0.5917973717816082,"[0.24691246449947357, 0.17381735146045685, 0.07216738909482956, 0.04083129018545151, 0.19221174716949463, 0.07214641571044922, 0.05746808648109436, 0.047025080770254135, 0.04118596017360687, 0.1294529289007187, 0.06267193704843521, 0.05632222816348076, 0.052285317331552505]",0.6803134601593017,0.5812,81.0129679471495,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2380,0.40266556292772293,88.21224739999889,0.8376899302005768,0.8420689828208529,1.4080016999978398,1.278438368115926,0.6889640688896179,0.8799999952316284,bulk,0.04011454060673714,0.023544568568468094,0.5869335211709702,"[0.1281503140926361, 0.05757053941488266, 0.1602928191423416, 0.05588100478053093, 0.05121579393744469, 0.042121827602386475, 0.17544172704219818, 0.06830776482820511, 0.053567975759506226, 0.05149843171238899, 0.0494370236992836, 0.04236573725938797, 0.038343023508787155, 0.15549026429653168, 0.10511714965105057, 0.06206570938229561, 0.05143258720636368]",0.6810146566390991,0.5838,76.99616670744638,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2400,0.39891077876091,91.35439029999907,0.8611860483884811,0.8520805342275365,3.142142900000181,1.3050627185714152,0.7723894715309143,0.8399999737739563,bulk,0.03662922605872154,0.022838199511170387,0.623496643760851,"[0.2863568961620331, 0.14737796783447266, 0.07039497792720795, 0.04457384720444679, 0.03743772208690643, 0.03699548542499542, 0.12937086820602417, 0.06752697378396988, 0.04974440857768059, 0.04931044206023216, 0.040249053388834, 0.03461306169629097, 0.03339923545718193, 0.03153246268630028, 0.030994972214102745, 0.09373490512371063, 0.06997008621692657, 0.05120626091957092, 0.04866364225745201, 0.04162832349538803]",0.6790050275802613,0.5778,71.3848788842672,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2420,0.3723615691065788,95.12336060000234,0.8535361468791962,0.8568107799755358,3.768970300003275,1.3397656422535542,0.7059795260429382,0.8399999737739563,bulk,0.03545938804745674,0.021328294649720192,0.6014851305717873,"[0.18656447529792786, 0.0964529737830162, 0.06442921608686447, 0.0391848161816597, 0.033171821385622025, 0.03087206557393074, 0.02733330987393856, 0.02510719932615757, 0.13555222749710083, 0.0726613700389862, 0.05423763394355774, 0.045397330075502396, 0.04074665531516075, 0.03550080209970474, 0.03393637388944626, 0.03116302192211151, 0.11080605536699295, 0.08507644385099411, 0.06039741635322571, 0.04588234797120094]",0.6812279228210449,0.5782,72.200473044613,67,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,2440,0.3804753556847572,99.08733520000169,0.8589820027351379,0.8571582837585522,3.9639745999993465,1.3762129888889123,0.6597221493721008,0.9199999570846558,bulk,0.03836707025766373,0.022996870800852776,0.5993908486212655,"[0.18713967502117157, 0.12254039943218231, 0.04957708716392517, 0.04161027818918228, 0.03703887760639191, 0.03469257056713104, 0.03136158362030983, 0.10489118099212646, 0.05705426633358002, 0.05349376052618027, 0.04533906280994415, 0.03957801312208176, 0.03761163353919983, 0.03629579767584801, 0.03213873878121376, 0.030216002836823463, 0.028708230704069138, 0.14609600603580475, 0.05724029988050461, 0.05070831999182701, 0.04393419623374939]",0.686478119468689,0.5774,70.98931571649948,67,bulk
