run,task,optimizer,projector,projection,effective_projection,switched_at_step,step,loss,elapsed_sec,chi_k_grad,chi_k_grad_ema,epoch_time_sec,epoch_time_sec_avg,subspace_usefulness/rho,accuracy,update/projection,update/raw_update_norm,update/projected_update_norm,update/alignment,update/eigvals,validation/loss,validation/accuracy,projector/subspace_pct,seed,run_label
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2780,0.423176471889019,178.1293646999984,0.8529113739728927,0.8566432594300091,1.2995819999996456,1.2723526049999887,0.8444521427154541,0.7999999523162842,dom,0.031687501817941666,0.026331597939133644,0.8309774020817421,"[0.11410665512084961, 0.03793821856379509, 0.13673944771289825, 0.061039168387651443, 0.04287504404783249, 0.033515118062496185, 0.10370417684316635, 0.05252246931195259, 0.04938472807407379, 0.04607434570789337, 0.04146603122353554, 0.04005981609225273, 0.03637591376900673, 0.035562869161367416, 0.031783267855644226, 0.02986353449523449, 0.027217797935009003, 0.02649097889661789, 0.026002366095781326, 0.11487029492855072, 0.05841895565390587, 0.05068361759185791, 0.04370276257395744, 0.04056890681385994]",0.693410211467743,0.5609,32.43617975695294,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2800,0.41670667976140974,179.4074158000003,0.8572765409946441,0.8577725420237657,1.2780511000019033,1.2723930198581581,0.7837281823158264,0.8199999928474426,dom,0.03186802938580513,0.026072759181261063,0.8181478329147821,"[0.12562969326972961, 0.04786468297243118, 0.11841045320034027, 0.05889975652098656, 0.04917091503739357, 0.03701094537973404, 0.034163378179073334, 0.03166276589035988, 0.12483187019824982, 0.06800134479999542, 0.05583292990922928, 0.05205764248967171, 0.044329412281513214, 0.04208451136946678, 0.04000241309404373, 0.035017285495996475, 0.033797796815633774, 0.032321494072675705, 0.029554443433880806, 0.1351545751094818, 0.06295884400606155, 0.045840658247470856, 0.044761888682842255]",0.6931760105133057,0.5581,30.458363918114348,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2820,0.405137325823307,180.69640649999928,0.8622233003377915,0.8605011182181677,1.2889906999989762,1.2725099049295725,0.8383543491363525,0.8799999952316284,dom,0.03434190899133682,0.02878517098724842,0.8381936774251496,"[0.11227265745401382, 0.048735763877630234, 0.1303209811449051, 0.05499601736664772, 0.04345155507326126, 0.0378255620598793, 0.035760484635829926, 0.14851631224155426, 0.05713700130581856, 0.04944309964776039, 0.045473046600818634, 0.04395085945725441, 0.040023017674684525, 0.03554850444197655, 0.03514544293284416, 0.033409226685762405, 0.03141682222485542, 0.1350938230752945, 0.06752003729343414, 0.0465175062417984, 0.04170132800936699]",0.6883370248794556,0.5626,27.97895767066308,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2840,0.3920064136385918,181.9246865999994,0.8561683684587479,0.8574774706010064,1.22828010000012,1.2722006055944015,0.8499377965927124,0.8199999928474426,dom,0.03171049803495407,0.02722349390387535,0.8585009883435841,"[0.10914057493209839, 0.09150534123182297, 0.0475224107503891, 0.042201101779937744, 0.03580230847001076, 0.029856055974960327, 0.027179209515452385, 0.025999614968895912, 0.10491732507944107, 0.05351007729768753, 0.050139255821704865, 0.04478152096271515, 0.03841536119580269, 0.03675472363829613, 0.033684346824884415, 0.02990868128836155, 0.029180461540818214, 0.028017928823828697, 0.02681804448366165, 0.02482924982905388, 0.12941472232341766, 0.05287380516529083, 0.0466388463973999, 0.04297981783747673, 0.03931283950805664]",0.6943843635559082,0.559,34.78509093874888,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2860,0.419914011657238,183.17737879999913,0.8585579067468643,0.8580073456062477,1.2526921999997285,1.2720651305555495,0.7926056385040283,0.8399999737739563,dom,0.03372630104422569,0.027908693999052048,0.8275053336698576,"[0.10839463025331497, 0.04637885466217995, 0.14855866134166718, 0.05378498509526253, 0.0479939766228199, 0.04114379361271858, 0.035844385623931885, 0.14742672443389893, 0.0665561780333519, 0.05281181260943413, 0.0506049245595932, 0.0423007607460022, 0.0397750586271286, 0.03713711351156235, 0.03533424064517021, 0.03373374789953232, 0.032417938113212585, 0.12867501378059387, 0.06730437278747559, 0.05494711920619011, 0.04755033180117607]",0.6838232315063476,0.5586,27.97895767066308,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2880,0.42481850236654284,184.4782662999969,0.8602305471897125,0.8593935029866258,1.3008874999977706,1.27226390551722,0.8091785311698914,0.8799999952316284,dom,0.03657336160540581,0.03133755922317505,0.8568410954748861,"[0.17864669859409332, 0.07271387428045273, 0.17824450135231018, 0.06554178148508072, 0.052920904010534286, 0.044310908764600754, 0.12410688400268555, 0.06568662077188492, 0.05771702900528908, 0.051704030483961105, 0.041933026164770126, 0.03988637402653694, 0.03717390447854996, 0.035979919135570526, 0.0329083614051342, 0.031886618584394455, 0.0315021276473999, 0.030787838622927666, 0.18532772362232208, 0.05456555262207985, 0.04444466158747673]",0.6834087908744813,0.5627,27.041024386265395,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2900,0.4208113640546799,185.7597597999993,0.8566655784845352,0.8578034367884746,1.281493500002398,1.2723271219178034,0.8675024509429932,0.7599999904632568,dom,0.035643260926008224,0.03071870096027851,0.8618375581304809,"[0.1422727406024933, 0.1426110714673996, 0.06735088676214218, 0.04408947750926018, 0.04041145369410515, 0.0354059562087059, 0.13867443799972534, 0.061577826738357544, 0.053577009588479996, 0.051130060106515884, 0.04530740901827812, 0.04057425633072853, 0.037704333662986755, 0.03642677888274193, 0.035324372351169586, 0.03327641636133194, 0.09789514541625977, 0.05806771293282509, 0.05219355970621109, 0.04504701495170593, 0.04244990274310112, 0.04104675352573395]",0.6831316156387329,0.5667,31.92643340673681,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2920,0.3940578728914261,187.027263699998,0.8576789379119873,0.8553196750106551,1.267503899998701,1.27229431088434,0.8666440844535828,0.9599999785423279,dom,0.03348156064748764,0.028534624725580215,0.8522489446059132,"[0.12625432014465332, 0.12980026006698608, 0.061309315264225006, 0.041958656162023544, 0.03775208070874214, 0.03158126026391983, 0.14042486250400543, 0.059612780809402466, 0.05388162285089493, 0.044180404394865036, 0.04234379902482033, 0.04152685031294823, 0.037667833268642426, 0.03500970080494881, 0.03209754452109337, 0.031285855919122696, 0.030492747202515602, 0.14667613804340363, 0.07211876660585403, 0.04835455119609833, 0.042102452367544174]",0.6944273765563965,0.5629,28.96990457548324,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2940,0.40688556283712385,188.30681729999924,0.8517841070890426,0.8536240111577251,1.2795536000012362,1.27234336013513,0.8731074929237366,0.85999995470047,dom,0.03295183926820755,0.028370937332510948,0.8609819045786519,"[0.1463417112827301, 0.10490097850561142, 0.05026707425713539, 0.04210277646780014, 0.03829706460237503, 0.03248731046915054, 0.030572939664125443, 0.02843775972723961, 0.12652140855789185, 0.06473792344331741, 0.04920937120914459, 0.04805363714694977, 0.0411536768078804, 0.03890303894877434, 0.03866123408079147, 0.0352180153131485, 0.03371851146221161, 0.030383316799998283, 0.028399106115102768, 0.10160066187381744, 0.0658920556306839, 0.04900161549448967, 0.04172779619693756, 0.039473969489336014]",0.6960819967269898,0.5549,33.57393361063535,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2960,0.40466182082891466,189.56339599999774,0.8569922477006913,0.8562341016179538,1.2565786999984994,1.2722375570469646,0.8463222980499268,0.8799999952316284,dom,0.03444419056177139,0.029414886608719826,0.8539868735184201,"[0.16336148977279663, 0.11157584935426712, 0.06798984855413437, 0.04482732713222504, 0.03534865751862526, 0.03266587853431702, 0.028265951201319695, 0.12716588377952576, 0.06788434088230133, 0.0534207746386528, 0.05020197108387947, 0.0477982796728611, 0.04374558851122856, 0.042140454053878784, 0.03866272047162056, 0.03521152213215828, 0.032920077443122864, 0.03089786320924759, 0.14016710221767426, 0.07095027714967728, 0.051041629165410995, 0.04662947356700897]",0.683053134727478,0.5616,30.22999755321752,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,2980,0.4140182092785835,190.81234079999922,0.8563510715961457,0.857375904658177,1.2489448000014818,1.272082271999995,0.8433451056480408,0.8199999928474426,dom,0.03673486411571503,0.03167428821325302,0.8622405166241758,"[0.18314459919929504, 0.18963833153247833, 0.05427275970578194, 0.047871485352516174, 0.04619988799095154, 0.14936070144176483, 0.06616430729627609, 0.052894227206707, 0.050001636147499084, 0.045023977756500244, 0.04169831424951553, 0.036611102521419525, 0.03609147667884827, 0.033912237733602524, 0.03173177316784859, 0.11462317407131195, 0.06045452132821083, 0.050819117575883865, 0.04503548890352249, 0.041272733360528946]",0.6909915613174439,0.5488,28.574341407715522,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__dom,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,dom,dom,1000.0,3000,0.41858584731817244,192.05867229999785,0.852482357621193,0.8535834472844364,1.2463314999986324,1.2719117370860784,0.8675953149795532,0.8399999737739563,dom,0.03348229080438614,0.02895360440015793,0.8647438303822701,"[0.15687741339206696, 0.11376113444566727, 0.06941302865743637, 0.04022316634654999, 0.03812732174992561, 0.032723188400268555, 0.03130343183875084, 0.11994314938783646, 0.056204941123723984, 0.0487307645380497, 0.048154067248106, 0.04515643045306206, 0.04184949770569801, 0.03864507004618645, 0.036088939756155014, 0.035642556846141815, 0.03291495516896248, 0.03194832801818848, 0.030117005109786987, 0.09898535162210464, 0.06078481301665306, 0.04604256525635719, 0.04464545473456383, 0.04377995431423187, 0.041211578994989395]",0.6820028257369996,0.5663,35.61699698230161,42,dom
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1020,0.49094381332397463,0.5074074000003748,0.7873637348413467,0.8207515143266375,0.5074074000003748,0.5074074000003748,0.8325194716453552,0.8399999737739563,bulk,0.04546188563108444,0.02580679953098297,0.567657922075666,"[0.11938805133104324, 0.05894896388053894, 0.22331328690052032, 0.05971434339880943, 0.17791686952114105, 0.06981019675731659, 0.05347359552979469, 0.04360340163111687, 0.040268007665872574, 0.17889642715454102, 0.06256362795829773, 0.04699186980724335]",0.6478007530212402,0.57,84.1693173476878,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1040,0.480232860147953,1.7759664000004705,0.8242435216903686,0.8082920723343816,1.2685590000000957,0.8879832000002352,0.6692689657211304,0.8799999952316284,bulk,0.040853992104530334,0.024040600284934044,0.5884516799098358,"[0.1765030026435852, 0.1443900763988495, 0.08042246848344803, 0.03440520167350769, 0.13895590603351593, 0.066771000623703, 0.05194084718823433, 0.03780756890773773, 0.036266572773456573, 0.03382984921336174, 0.03179670870304108, 0.09350115060806274, 0.05857972800731659, 0.05443611741065979, 0.050759050995111465, 0.04851597920060158]",0.6446888018608093,0.5724,76.4089389119974,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1060,0.49255373775959016,3.1094029000014416,0.8352242648601532,0.8290901466231922,1.3334365000009711,1.0364676333338139,0.7193408012390137,0.699999988079071,bulk,0.04128424450755119,0.02407170832157135,0.5830725161306624,"[0.15722379088401794, 0.1673603057861328, 0.061530523002147675, 0.04725541174411774, 0.14033353328704834, 0.05774008855223656, 0.05016055330634117, 0.042119190096855164, 0.038687728345394135, 0.034452568739652634, 0.03213277459144592, 0.02924032136797905, 0.12067074328660965, 0.08775488287210464, 0.05414297431707382, 0.046127721667289734]",0.6433057926177979,0.5769,77.25715683875704,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1080,0.4774907574057579,4.363027399998828,0.8269884288311005,0.8294775402296963,1.253624499997386,1.090756849999707,0.650290310382843,0.7199999690055847,bulk,0.03881872817873955,0.02184751257300377,0.5628085616923775,"[0.128835067152977, 0.12281253188848495, 0.06189946085214615, 0.03706474229693413, 0.03175632655620575, 0.11552096158266068, 0.07291364669799805, 0.04340261593461037, 0.03845468908548355, 0.035839617252349854, 0.03393537178635597, 0.03203340619802475, 0.02966040000319481, 0.02682490646839142, 0.0918336808681488, 0.06178692728281021, 0.04860246181488037, 0.040084123611450195, 0.037203676998615265]",0.6459730116844177,0.5723,72.65312780360493,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1100,0.4797245964407921,5.625675400002365,0.8400872141122818,0.8359773757364586,1.2626480000035372,1.125135080000473,0.6566066741943359,0.8799999952316284,bulk,0.04183593764901161,0.022701364010572433,0.5426283068167055,"[0.18894456326961517, 0.14401458203792572, 0.05900745466351509, 0.04827120155096054, 0.04360731691122055, 0.131331667304039, 0.05798429250717163, 0.051271483302116394, 0.048946406692266464, 0.03997637704014778, 0.03684999793767929, 0.03396112099289894, 0.03123846836388111, 0.028806941583752632, 0.11554758250713348, 0.059315767139196396, 0.05131387338042259, 0.04703930392861366, 0.04317241907119751]",0.6438108614921569,0.575,72.65312780360493,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1120,0.4640189379453659,6.860899499999505,0.8365933328866959,0.8381126398970103,1.23522409999714,1.1434832499999175,0.6812111735343933,0.699999988079071,bulk,0.04353538155555725,0.024351803585886955,0.5593566133056773,"[0.10852128267288208, 0.033102862536907196, 0.14199861884117126, 0.06447792798280716, 0.04693521931767464, 0.13392344117164612, 0.06718626618385315, 0.05234074965119362, 0.04278479143977165, 0.04000106453895569, 0.03662953898310661, 0.035403039306402206, 0.029874976724386215, 0.160132497549057, 0.07923206686973572, 0.05233209580183029]",0.6455533628463745,0.5739,79.12894543675067,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1140,0.4500902444124222,8.106223800001317,0.8358975976705552,0.8341288915647797,1.245324300001812,1.1580319714287595,0.8454257845878601,0.8799999952316284,bulk,0.038161180913448334,0.023922957479953766,0.6268924836003466,"[0.2065497487783432, 0.12153463065624237, 0.06690394878387451, 0.03898979350924492, 0.03600136563181877, 0.13389065861701965, 0.05823630839586258, 0.050353869795799255, 0.048216793686151505, 0.04016914218664169, 0.034658171236515045, 0.03150938078761101, 0.029413994401693344, 0.1443239152431488, 0.061808276921510696, 0.05075855925679207, 0.047488391399383545]",0.6469576637268066,0.5743,75.98075197781584,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1160,0.4564488008618355,9.383789499999693,0.8555725991725922,0.8503129270312414,1.2775656999983767,1.1729736874999617,0.6865135431289673,0.7199999690055847,bulk,0.04091084375977516,0.02284928411245346,0.5585141251699043,"[0.19629673659801483, 0.13791774213314056, 0.07456266134977341, 0.04614655300974846, 0.038751546293497086, 0.11354578286409378, 0.060372330248355865, 0.049392953515052795, 0.0430782325565815, 0.037036798894405365, 0.035728465765714645, 0.03200649842619896, 0.03115963004529476, 0.029544323682785034, 0.026652611792087555, 0.12390916794538498, 0.07189331948757172, 0.0513322539627552, 0.04523172602057457]",0.6455604743003845,0.5758,73.51765761357149,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1180,0.46027386635541917,10.59895669999969,0.8376234531402588,0.8412051171343817,1.2151671999999962,1.1776618555555212,0.6816073656082153,0.7599999904632568,bulk,0.03742406144738197,0.022139744833111763,0.5915911843037166,"[0.16199998557567596, 0.09975319355726242, 0.060268331319093704, 0.042984798550605774, 0.028667090460658073, 0.027939854189753532, 0.11084621399641037, 0.0657220110297203, 0.04154665023088455, 0.03860482573509216, 0.03734193369746208, 0.03379092738032341, 0.031185422092676163, 0.02992563508450985, 0.027696771547198296, 0.0257729422301054, 0.09942478686571121, 0.06717629730701447, 0.052695922553539276, 0.047412287443876266, 0.04544784501194954]",0.6469835206985474,0.5782,70.15740967294674,42,bulk
cifar10_cnn3__adam__momentum_svd_layerwise_tangent__bulk,cifar10_cnn3,adam,momentum_svd_layerwise_tangent,bulk,bulk,1000.0,1200,0.47485277205705645,11.871216999999888,0.8443689495325089,0.8441317741521754,1.2722603000001982,1.1871216999999887,0.654151201248169,0.7400000095367432,bulk,0.04549597576260567,0.02611072175204754,0.5739127761165335,"[0.16702261567115784, 0.141502246260643, 0.06877319514751434, 0.05020633339881897, 0.11927490681409836, 0.06490292400121689, 0.05136356130242348, 0.046216074377298355, 0.04160122573375702, 0.03570767492055893, 0.03491942957043648, 0.03196476399898529, 0.030765309929847717, 0.028423039242625237, 0.15205156803131104, 0.07103647291660309, 0.05829717963933945, 0.049964744597673416]",0.6451753074645996,0.5821,74.79406247451269,42,bulk
